#  Units of output data:
#  Energy (MeV)
#  Angle (degree)
#  Mass (MeV and/or amu)
#
#    4He( 34Cl,  1H ) 37Ar     2003 nuclear masses,   uses 931.49401 MeV/amu
# rest masses  incident  31637.6812377( 33.964449510) calculated Q=   1.6422240
#                target   3727.3790331(  4.001506179)
#          (outgoing) C    938.2719963(  1.007276469)
#          (residual) D  34425.1460505( 36.956916220)
# incident lab energy   55.4400    incident lab momentum   1873.7822
#                     CENTER-OF-MASS PARAMETERS:
# total energy 35370.9030 beta(c.m.)0.0529 gamma(c.m.) 1.0014 S=  1.251101E+09
# part A:tot en 31638.2974 mom   197.4588
# part B:tot en  3732.6056 mom   197.4588
# part C:tot en   945.5576 mom   117.1532 beta  0.1239 gam 1.0078 MQ   0.1249
# part D:tot en 34425.3454 mom   117.1532 beta  0.0034 gam 1.0000 MQ   0.0034
#
#                   particle C            particle D
#     cm     lab   kinetic   Jacobian     lab   kinetic  Jacobian
#  angle   angle    energy     factor   angle    energy    factor
 163.00  112.98 1.918E-01  6.3746E+00    0.53    51.357  9.671E-04
 164.00  115.07 1.761E-01  7.0985E+00    0.50    51.373  9.715E-04
 165.00  117.31 1.614E-01  7.9373E+00    0.47    51.388  9.757E-04
 166.00  119.70 1.475E-01  8.9106E+00    0.44    51.402  9.796E-04
 167.00  122.28 1.346E-01  1.0041E+01    0.41    51.415  9.832E-04
 168.00  125.05 1.227E-01  1.1352E+01    0.38    51.427  9.865E-04
 169.00  128.05 1.117E-01  1.2868E+01    0.35    51.438  9.896E-04
 170.00  131.30 1.016E-01  1.4612E+01    0.32    51.448  9.924E-04
 171.00  134.81 9.248E-02  1.6601E+01    0.28    51.457  9.949E-04
 172.00  138.62 8.432E-02  1.8840E+01    0.25    51.465  9.972E-04
 173.00  142.75 7.711E-02  2.1311E+01    0.22    51.472  9.992E-04
 174.00  147.21 7.085E-02  2.3964E+01    0.19    51.478  1.001E-03
 175.00  152.00 6.556E-02  2.6707E+01    0.16    51.484  1.002E-03
 176.00  157.12 6.123E-02  2.9395E+01    0.13    51.488  1.004E-03
 177.00  162.54 5.785E-02  3.1835E+01    0.10    51.491  1.005E-03
 178.00  168.21 5.544E-02  3.3805E+01    0.06    51.494  1.005E-03
 179.00  174.05 5.400E-02  3.5092E+01    0.03    51.495  1.006E-03
 180.00  180.00 5.352E-02  3.5540E+01    0.00    51.496  1.006E-03

#    4He( 34Cl,  1H ) 37A r     2003 nuclear masses,    uses 931.49401 MeV/amu
# rest masses  incident   31637.6812377( 33.964449510)  calculated Q=  -3.9307760
#                target    3727.3790331(  4.001506179)
#          (outgoing) C     938.2719963(  1.007276469)
#          (residual) D   34430.7190505( 36.962899082)
# particle D is in excite d state of energy   5.57300
# incident lab energy   5 5.4400    incident lab moment um   1873.7822
#                     CEN TER-OF-MASS PARAMETERS:
# total energy 35370.9030  beta(c.m.)0.0529 gamma(c.m.)  1.0014 S=  1.251101E+09
# part A:tot en 31638.297 4 mom   197.4588
# part B:tot en  3732.605 6 mom   197.4588
# part C:tot en   940.133 2 mom    59.1276 beta  0.0629  gam 1.0020 MQ   0.0630
# part D:tot en 34430.769 8 mom    59.1276 beta  0.0017  gam 1.0000 MQ   0.0017
#
#                   parti cle C            particle D
#     cm     lab   kineti c   Jacobian     lab   kineti c  Jacobian
#  angle   angle    energ y     factor   angle    energ y    factor
   0.00    0.00   6.31175  2.9418E-01    0.00    45.197 -1.123E-03
   1.00    0.54   6.31128  2.9419E-01    0.03    45.198 -1.122E-03
   2.00    1.08   6.30985  2.9423E-01    0.07    45.199 -1.122E-03
   3.00    1.63   6.30746  2.9430E-01    0.10    45.202 -1.121E-03
   4.00    2.17   6.30412  2.9439E-01    0.13    45.205 -1.119E-03
   5.00    2.71   6.29983  2.9451E-01    0.17    45.209 -1.118E-03
   6.00    3.25   6.29459  2.9465E-01    0.20    45.215 -1.116E-03
   7.00    3.80   6.28841  2.9482E-01    0.23    45.221 -1.113E-03
   8.00    4.34   6.28127  2.9501E-01    0.27    45.228 -1.110E-03
   9.00    4.88   6.27319  2.9524E-01    0.30    45.236 -1.107E-03
  10.00    5.42   6.26417  2.9549E-01    0.33    45.245 -1.103E-03
  11.00    5.97   6.25420  2.9576E-01    0.37    45.255 -1.099E-03
  12.00    6.51   6.24330  2.9606E-01    0.40    45.266 -1.095E-03
  13.00    7.05   6.23147  2.9639E-01    0.43    45.278 -1.090E-03
  14.00    7.60   6.21871  2.9675E-01    0.46    45.291 -1.085E-03
  15.00    8.14   6.20502  2.9713E-01    0.50    45.304 -1.079E-03
  16.00    8.68   6.19041  2.9754E-01    0.53    45.319 -1.073E-03
  17.00    9.23   6.17489  2.9798E-01    0.56    45.334 -1.067E-03
  18.00    9.77   6.15845  2.9844E-01    0.59    45.351 -1.060E-03
  19.00   10.31   6.14110  2.9894E-01    0.62    45.368 -1.053E-03
  20.00   10.86   6.12285  2.9946E-01    0.66    45.386 -1.046E-03
  21.00   11.40   6.10371  3.0001E-01    0.69    45.406 -1.038E-03
  22.00   11.94   6.08367  3.0059E-01    0.72    45.426 -1.030E-03
  23.00   12.49   6.06275  3.0120E-01    0.75    45.446 -1.022E-03
  24.00   13.03   6.04095  3.0184E-01    0.78    45.468 -1.013E-03
  25.00   13.58   6.01828  3.0251E-01    0.81    45.491 -1.004E-03
  26.00   14.12   5.99475  3.0320E-01    0.84    45.514 -9.946E-04
  27.00   14.67   5.97035  3.0393E-01    0.87    45.539 -9.849E-04
  28.00   15.21   5.94511  3.0469E-01    0.90    45.564 -9.749E-04
  29.00   15.76   5.91902  3.0548E-01    0.93    45.590 -9.645E-04
  30.00   16.30   5.89210  3.0630E-01    0.96    45.617 -9.538E-04
  31.00   16.85   5.86436  3.0715E-01    0.98    45.645 -9.428E-04
  32.00   17.39   5.83579  3.0804E-01    1.01    45.673 -9.315E-04
  33.00   17.94   5.80642  3.0896E-01    1.04    45.703 -9.199E-04
  34.00   18.49   5.77625  3.0991E-01    1.07    45.733 -9.080E-04
  35.00   19.03   5.74528  3.1090E-01    1.09    45.764 -8.958E-04
  36.00   19.58   5.71354  3.1192E-01    1.12    45.796 -8.834E-04
  37.00   20.13   5.68102  3.1297E-01    1.15    45.828 -8.706E-04
  38.00   20.68   5.64774  3.1406E-01    1.17    45.861 -8.576E-04
  39.00   21.22   5.61371  3.1519E-01    1.20    45.896 -8.443E-04
  40.00   21.77   5.57893  3.1635E-01    1.22    45.930 -8.308E-04
  41.00   22.32   5.54343  3.1756E-01    1.25    45.966 -8.170E-04
  42.00   22.87   5.50721  3.1879E-01    1.27    46.002 -8.030E-04
  43.00   23.42   5.47027  3.2007E-01    1.30    46.039 -7.887E-04
  44.00   23.97   5.43264  3.2139E-01    1.32    46.077 -7.742E-04
  45.00   24.52   5.39432  3.2275E-01    1.34    46.115 -7.595E-04
  46.00   25.07   5.35533  3.2415E-01    1.37    46.154 -7.445E-04
  47.00   25.62   5.31568  3.2559E-01    1.39    46.194 -7.293E-04
  48.00   26.17   5.27537  3.2707E-01    1.41    46.234 -7.140E-04
  49.00   26.72   5.23443  3.2860E-01    1.43    46.275 -6.984E-04
  50.00   27.27   5.19286  3.3017E-01    1.45    46.316 -6.826E-04
  51.00   27.82   5.15067  3.3179E-01    1.47    46.359 -6.666E-04
  52.00   28.38   5.10789  3.3346E-01    1.49    46.401 -6.505E-04
  53.00   28.93   5.06452  3.3517E-01    1.51    46.445 -6.341E-04
  54.00   29.48   5.02057  3.3693E-01    1.53    46.489 -6.176E-04
  55.00   30.04   4.97607  3.3874E-01    1.55    46.533 -6.010E-04
  56.00   30.59   4.93101  3.4060E-01    1.57    46.578 -5.841E-04
  57.00   31.15   4.88543  3.4252E-01    1.59    46.624 -5.672E-04
  58.00   31.70   4.83932  3.4449E-01    1.60    46.670 -5.500E-04
  59.00   32.26   4.79271  3.4651E-01    1.62    46.717 -5.328E-04
  60.00   32.82   4.74560  3.4859E-01    1.63    46.764 -5.154E-04
  61.00   33.37   4.69802  3.5073E-01    1.65    46.811 -4.979E-04
  62.00   33.93   4.64998  3.5293E-01    1.66    46.859 -4.803E-04
  63.00   34.49   4.60149  3.5519E-01    1.68    46.908 -4.625E-04
  64.00   35.05   4.55256  3.5752E-01    1.69    46.957 -4.447E-04
  65.00   35.61   4.50322  3.5990E-01    1.71    47.006 -4.268E-04
  66.00   36.17   4.45347  3.6236E-01    1.72    47.056 -4.088E-04
  67.00   36.73   4.40334  3.6488E-01    1.73    47.106 -3.906E-04
  68.00   37.29   4.35283  3.6748E-01    1.74    47.156 -3.725E-04
  69.00   37.86   4.30197  3.7014E-01    1.75    47.207 -3.542E-04
  70.00   38.42   4.25076  3.7289E-01    1.76    47.258 -3.359E-04
  71.00   38.98   4.19923  3.7571E-01    1.77    47.310 -3.175E-04
  72.00   39.55   4.14739  3.7860E-01    1.78    47.362 -2.991E-04
  73.00   40.11   4.09525  3.8159E-01    1.79    47.414 -2.806E-04
  74.00   40.68   4.04283  3.8465E-01    1.80    47.466 -2.621E-04
  75.00   41.25   3.99015  3.8781E-01    1.81    47.519 -2.436E-04
  76.00   41.82   3.93723  3.9105E-01    1.82    47.572 -2.250E-04
  77.00   42.39   3.88407  3.9439E-01    1.82    47.625 -2.065E-04
  78.00   42.96   3.83069  3.9782E-01    1.83    47.679 -1.879E-04
  79.00   43.53   3.77712  4.0136E-01    1.83    47.732 -1.693E-04
  80.00   44.10   3.72337  4.0500E-01    1.84    47.786 -1.507E-04
  81.00   44.67   3.66945  4.0875E-01    1.84    47.840 -1.321E-04
  82.00   45.25   3.61539  4.1260E-01    1.85    47.894 -1.135E-04
  83.00   45.83   3.56118  4.1658E-01    1.85    47.948 -9.493E-05
  84.00   46.40   3.50687  4.2067E-01    1.85    48.002 -7.639E-05
  85.00   46.98   3.45245  4.2489E-01    1.85    48.057 -5.787E-05
  86.00   47.56   3.39795  4.2924E-01    1.86    48.111 -3.940E-05
  87.00   48.14   3.34339  4.3372E-01    1.86    48.166 -2.096E-05
  88.00   48.72   3.28877  4.3835E-01    1.86    48.220 -2.566E-06
  89.00   49.31   3.23412  4.4311E-01    1.86    48.275  1.578E-05
  90.00   49.89   3.17945  4.4803E-01    1.86    48.330  3.406E-05
  91.00   50.48   3.12479  4.5311E-01    1.86    48.384  5.228E-05
  92.00   51.07   3.07014  4.5835E-01    1.85    48.439  7.044E-05
  93.00   51.66   3.01552  4.6377E-01    1.85    48.494  8.852E-05
  94.00   52.25   2.96095  4.6936E-01    1.85    48.548  1.065E-04
  95.00   52.84   2.90646  4.7514E-01    1.84    48.603  1.244E-04
  96.00   53.44   2.85204  4.8112E-01    1.84    48.657  1.423E-04
  97.00   54.03   2.79772  4.8730E-01    1.84    48.712  1.600E-04
  98.00   54.63   2.74352  4.9369E-01    1.83    48.766  1.777E-04
  99.00   55.23   2.68945  5.0031E-01    1.82    48.820  1.952E-04
 100.00   55.83   2.63553  5.0717E-01    1.82    48.874  2.126E-04
 101.00   56.44   2.58178  5.1427E-01    1.81    48.927  2.300E-04
 102.00   57.05   2.52821  5.2163E-01    1.80    48.981  2.472E-04
 103.00   57.65   2.47484  5.2926E-01    1.80    49.034  2.643E-04
 104.00   58.27   2.42168  5.3718E-01    1.79    49.088  2.812E-04
 105.00   58.88   2.36875  5.4540E-01    1.78    49.140  2.981E-04
 106.00   59.50   2.31607  5.5393E-01    1.77    49.193  3.148E-04
 107.00   60.12   2.26366  5.6280E-01    1.76    49.246  3.313E-04
 108.00   60.74   2.21152  5.7202E-01    1.75    49.298  3.478E-04
 109.00   61.36   2.15968  5.8162E-01    1.74    49.350  3.641E-04
 110.00   61.99   2.10814  5.9161E-01    1.73    49.401  3.802E-04
 111.00   62.62   2.05694  6.0201E-01    1.71    49.452  3.962E-04
 112.00   63.26   2.00607  6.1285E-01    1.70    49.503  4.120E-04
 113.00   63.90   1.95557  6.2417E-01    1.69    49.554  4.277E-04
 114.00   64.54   1.90543  6.3597E-01    1.67    49.604  4.432E-04
 115.00   65.18   1.85569  6.4831E-01    1.66    49.654  4.585E-04
 116.00   65.83   1.80634  6.6120E-01    1.65    49.703  4.737E-04
 117.00   66.49   1.75742  6.7469E-01    1.63    49.752  4.886E-04
 118.00   67.14   1.70893  6.8881E-01    1.61    49.800  5.035E-04
 119.00   67.81   1.66088  7.0361E-01    1.60    49.848  5.181E-04
 120.00   68.47   1.61330  7.1914E-01    1.58    49.896  5.325E-04
 121.00   69.14   1.56620  7.3544E-01    1.57    49.943  5.468E-04
 122.00   69.82   1.51959  7.5257E-01    1.55    49.990  5.609E-04
 123.00   70.50   1.47348  7.7059E-01    1.53    50.036  5.748E-04
 124.00   71.19   1.42789  7.8957E-01    1.51    50.081  5.885E-04
 125.00   71.89   1.38284  8.0957E-01    1.49    50.126  6.020E-04
 126.00   72.59   1.33833  8.3068E-01    1.47    50.171  6.152E-04
 127.00   73.30   1.29439  8.5299E-01    1.45    50.215  6.283E-04
 128.00   74.01   1.25102  8.7658E-01    1.43    50.258  6.412E-04
 129.00   74.73   1.20823  9.0158E-01    1.41    50.301  6.539E-04
 130.00   75.46   1.16605  9.2809E-01    1.39    50.343  6.664E-04
 131.00   76.20   1.12448  9.5624E-01    1.37    50.385  6.786E-04
 132.00   76.95   1.08354  9.8618E-01    1.35    50.426  6.907E-04
 133.00   77.71   1.04323  1.0181E+00    1.33    50.466  7.025E-04
 134.00   78.48   1.00357  1.0521E+00    1.31    50.506  7.141E-04
 135.00   79.25 9.646E-01  1.0884E+00    1.28    50.545  7.255E-04
 136.00   80.04 9.263E-01  1.1273E+00    1.26    50.583  7.366E-04
 137.00   80.84 8.886E-01  1.1690E+00    1.24    50.621  7.476E-04
 138.00   81.66 8.517E-01  1.2138E+00    1.21    50.658  7.583E-04
 139.00   82.49 8.155E-01  1.2620E+00    1.19    50.694  7.688E-04
 140.00   83.33 7.800E-01  1.3140E+00    1.16    50.729  7.790E-04
 141.00   84.19 7.452E-01  1.3701E+00    1.14    50.764  7.890E-04
 142.00   85.06 7.112E-01  1.4309E+00    1.11    50.798  7.988E-04
 143.00   85.96 6.779E-01  1.4968E+00    1.09    50.831  8.084E-04
 144.00   86.87 6.454E-01  1.5685E+00    1.06    50.864  8.177E-04
 145.00   87.80 6.136E-01  1.6467E+00    1.04    50.896  8.268E-04
 146.00   88.76 5.827E-01  1.7322E+00    1.01    50.927  8.356E-04
 147.00   89.74 5.525E-01  1.8258E+00    0.98    50.957  8.442E-04
 148.00   90.75 5.231E-01  1.9287E+00    0.96    50.986  8.525E-04
 149.00   91.79 4.945E-01  2.0421E+00    0.93    51.015  8.606E-04
 150.00   92.85 4.668E-01  2.1674E+00    0.90    51.042  8.685E-04
 151.00   93.96 4.399E-01  2.3064E+00    0.88    51.069  8.761E-04
 152.00   95.10 4.138E-01  2.4609E+00    0.85    51.095  8.835E-04
 153.00   96.28 3.886E-01  2.6334E+00    0.82    51.121  8.906E-04
 154.00   97.50 3.642E-01  2.8266E+00    0.79    51.145  8.975E-04
 155.00   98.78 3.406E-01  3.0437E+00    0.76    51.169  9.041E-04
 156.00  100.11 3.180E-01  3.2885E+00    0.73    51.191  9.104E-04
 157.00  101.50 2.962E-01  3.5658E+00    0.70    51.213  9.166E-04
 158.00  102.95 2.752E-01  3.8810E+00    0.68    51.234  9.224E-04
 159.00  104.48 2.552E-01  4.2407E+00    0.65    51.254  9.280E-04
 160.00  106.10 2.361E-01  4.6529E+00    0.62    51.273  9.334E-04
 161.00  107.80 2.178E-01  5.1271E+00    0.59    51.291  9.385E-04
 162.00  109.61 2.005E-01  5.6747E+00    0.56    51.309  9.433E-04
 163.00  111.53 1.840E-01  6.3096E+00    0.53    51.325  9.479E-04
 164.00  113.58 1.685E-01  7.0481E+00    0.50    51.341  9.522E-04
 165.00  115.77 1.539E-01  7.9099E+00    0.47    51.355  9.563E-04
 166.00  118.13 1.402E-01  8.9180E+00    0.44    51.369  9.601E-04
 167.00  120.67 1.274E-01  1.0099E+01    0.40    51.382  9.636E-04
 168.00  123.42 1.156E-01  1.1483E+01    0.37    51.394  9.669E-04
 169.00  126.40 1.047E-01  1.3102E+01    0.34    51.405  9.699E-04
 170.00  129.64 9.474E-02  1.4988E+01    0.31    51.414  9.727E-04
 171.00  133.17 8.572E-02  1.7170E+01    0.28    51.424  9.752E-04
 172.00  137.02 7.764E-02  1.9664E+01    0.25    51.432  9.774E-04
 173.00  141.21 7.050E-02  2.2463E+01    0.22    51.439  9.794E-04
 174.00  145.76 6.431E-02  2.5523E+01    0.19    51.445  9.811E-04
 175.00  150.70 5.907E-02  2.8744E+01    0.16    51.450  9.825E-04
 176.00  156.00 5.478E-02  3.1956E+01    0.13    51.454  9.837E-04
 177.00  161.64 5.145E-02  3.4921E+01    0.09    51.458  9.846E-04
 178.00  167.58 4.906E-02  3.7347E+01    0.06    51.460  9.853E-04
 179.00  173.73 4.763E-02  3.8949E+01    0.03    51.462  9.857E-04
 180.00  180.00 4.715E-02  3.9510E+01    0.00    51.462  9.858E-04

#    4He( 34Cl,  1H ) 37A r     2003 nuclear masses,    uses 931.49401 MeV/amu
# rest masses  incident   31637.6812377( 33.964449510)  calculated Q=  -4.0267760
#                target    3727.3790331(  4.001506179)
#          (outgoing) C     938.2719963(  1.007276469)
#          (residual) D   34430.8150505( 36.963002143)
# particle D is in excite d state of energy   5.66900
# incident lab energy   5 5.4400    incident lab moment um   1873.7822
#                     CEN TER-OF-MASS PARAMETERS:
# total energy 35370.9030  beta(c.m.)0.0529 gamma(c.m.)  1.0014 S=  1.251101E+09
# part A:tot en 31638.297 4 mom   197.4588
# part B:tot en  3732.605 6 mom   197.4588
# part C:tot en   940.039 7 mom    57.6227 beta  0.0613  gam 1.0019 MQ   0.0614
# part D:tot en 34430.863 3 mom    57.6227 beta  0.0017  gam 1.0000 MQ   0.0017
#
#                   parti cle C            particle D
#     cm     lab   kineti c   Jacobian     lab   kineti c  Jacobian
#  angle   angle    energ y     factor   angle    energ y    factor
   0.00    0.00   6.13845  2.8731E-01    0.00    45.275 -1.064E-03
   1.00    0.54   6.13799  2.8732E-01    0.03    45.275 -1.064E-03
   2.00    1.07   6.13659  2.8736E-01    0.07    45.277 -1.064E-03
   3.00    1.61   6.13427  2.8742E-01    0.10    45.279 -1.063E-03
   4.00    2.14   6.13101  2.8751E-01    0.13    45.282 -1.061E-03
   5.00    2.68   6.12683  2.8762E-01    0.16    45.286 -1.060E-03
   6.00    3.22   6.12173  2.8776E-01    0.20    45.291 -1.058E-03
   7.00    3.75   6.11570  2.8792E-01    0.23    45.298 -1.055E-03
   8.00    4.29   6.10874  2.8811E-01    0.26    45.304 -1.053E-03
   9.00    4.82   6.10087  2.8832E-01    0.29    45.312 -1.049E-03
  10.00    5.36   6.09208  2.8856E-01    0.32    45.321 -1.046E-03
  11.00    5.90   6.08237  2.8883E-01    0.36    45.331 -1.042E-03
  12.00    6.43   6.07174  2.8912E-01    0.39    45.341 -1.038E-03
  13.00    6.97   6.06021  2.8943E-01    0.42    45.353 -1.033E-03
  14.00    7.51   6.04778  2.8977E-01    0.45    45.365 -1.029E-03
  15.00    8.04   6.03444  2.9014E-01    0.48    45.379 -1.023E-03
  16.00    8.58   6.02020  2.9054E-01    0.51    45.393 -1.018E-03
  17.00    9.12   6.00507  2.9096E-01    0.55    45.408 -1.012E-03
  18.00    9.65   5.98905  2.9140E-01    0.58    45.424 -1.006E-03
  19.00   10.19   5.97214  2.9188E-01    0.61    45.441 -9.989E-04
  20.00   10.73   5.95436  2.9238E-01    0.64    45.459 -9.920E-04
  21.00   11.27   5.93570  2.9291E-01    0.67    45.478 -9.847E-04
  22.00   11.80   5.91617  2.9346E-01    0.70    45.497 -9.771E-04
  23.00   12.34   5.89579  2.9405E-01    0.73    45.517 -9.691E-04
  24.00   12.88   5.87454  2.9466E-01    0.76    45.539 -9.609E-04
  25.00   13.42   5.85245  2.9530E-01    0.79    45.561 -9.523E-04
  26.00   13.95   5.82951  2.9597E-01    0.82    45.584 -9.434E-04
  27.00   14.49   5.80574  2.9667E-01    0.85    45.607 -9.342E-04
  28.00   15.03   5.78114  2.9739E-01    0.87    45.632 -9.247E-04
  29.00   15.57   5.75572  2.9815E-01    0.90    45.658 -9.149E-04
  30.00   16.11   5.72948  2.9894E-01    0.93    45.684 -9.048E-04
  31.00   16.65   5.70244  2.9976E-01    0.96    45.711 -8.944E-04
  32.00   17.19   5.67461  3.0061E-01    0.99    45.739 -8.837E-04
  33.00   17.72   5.64598  3.0149E-01    1.01    45.767 -8.727E-04
  34.00   18.26   5.61657  3.0240E-01    1.04    45.797 -8.615E-04
  35.00   18.80   5.58640  3.0334E-01    1.07    45.827 -8.499E-04
  36.00   19.34   5.55546  3.0432E-01    1.09    45.858 -8.382E-04
  37.00   19.88   5.52377  3.0533E-01    1.12    45.889 -8.261E-04
  38.00   20.42   5.49134  3.0638E-01    1.14    45.922 -8.138E-04
  39.00   20.96   5.45817  3.0746E-01    1.17    45.955 -8.012E-04
  40.00   21.51   5.42428  3.0857E-01    1.19    45.989 -7.884E-04
  41.00   22.05   5.38968  3.0972E-01    1.22    46.024 -7.754E-04
  42.00   22.59   5.35438  3.1091E-01    1.24    46.059 -7.621E-04
  43.00   23.13   5.31839  3.1213E-01    1.26    46.095 -7.486E-04
  44.00   23.67   5.28171  3.1339E-01    1.29    46.132 -7.349E-04
  45.00   24.21   5.24437  3.1469E-01    1.31    46.169 -7.209E-04
  46.00   24.76   5.20637  3.1603E-01    1.33    46.207 -7.068E-04
  47.00   25.30   5.16773  3.1741E-01    1.35    46.245 -6.924E-04
  48.00   25.84   5.12845  3.1883E-01    1.37    46.285 -6.778E-04
  49.00   26.39   5.08854  3.2029E-01    1.39    46.325 -6.631E-04
  50.00   26.93   5.04803  3.2179E-01    1.42    46.365 -6.481E-04
  51.00   27.48   5.00692  3.2334E-01    1.43    46.406 -6.330E-04
  52.00   28.02   4.96523  3.2493E-01    1.45    46.448 -6.177E-04
  53.00   28.57   4.92296  3.2657E-01    1.47    46.490 -6.022E-04
  54.00   29.11   4.88013  3.2825E-01    1.49    46.533 -5.866E-04
  55.00   29.66   4.83676  3.2998E-01    1.51    46.576 -5.708E-04
  56.00   30.20   4.79285  3.3176E-01    1.53    46.620 -5.549E-04
  57.00   30.75   4.74843  3.3359E-01    1.54    46.665 -5.388E-04
  58.00   31.30   4.70349  3.3546E-01    1.56    46.710 -5.226E-04
  59.00   31.85   4.65807  3.3740E-01    1.58    46.755 -5.062E-04
  60.00   32.39   4.61216  3.3938E-01    1.59    46.801 -4.898E-04
  61.00   32.94   4.56579  3.4142E-01    1.61    46.847 -4.732E-04
  62.00   33.49   4.51897  3.4352E-01    1.62    46.894 -4.565E-04
  63.00   34.04   4.47171  3.4567E-01    1.64    46.942 -4.397E-04
  64.00   34.59   4.42404  3.4789E-01    1.65    46.989 -4.228E-04
  65.00   35.14   4.37595  3.5016E-01    1.66    47.037 -4.058E-04
  66.00   35.70   4.32747  3.5250E-01    1.67    47.086 -3.887E-04
  67.00   36.25   4.27861  3.5490E-01    1.69    47.135 -3.715E-04
  68.00   36.80   4.22939  3.5737E-01    1.70    47.184 -3.543E-04
  69.00   37.35   4.17982  3.5991E-01    1.71    47.233 -3.370E-04
  70.00   37.91   4.12992  3.6252E-01    1.72    47.283 -3.196E-04
  71.00   38.46   4.07970  3.6520E-01    1.73    47.334 -3.022E-04
  72.00   39.02   4.02917  3.6796E-01    1.74    47.384 -2.847E-04
  73.00   39.57   3.97836  3.7079E-01    1.75    47.435 -2.672E-04
  74.00   40.13   3.92728  3.7371E-01    1.75    47.486 -2.497E-04
  75.00   40.69   3.87594  3.7670E-01    1.76    47.537 -2.321E-04
  76.00   41.25   3.82436  3.7978E-01    1.77    47.589 -2.145E-04
  77.00   41.81   3.77255  3.8295E-01    1.78    47.641 -1.968E-04
  78.00   42.37   3.72054  3.8621E-01    1.78    47.693 -1.792E-04
  79.00   42.93   3.66833  3.8956E-01    1.79    47.745 -1.615E-04
  80.00   43.49   3.61595  3.9302E-01    1.79    47.797 -1.439E-04
  81.00   44.05   3.56340  3.9657E-01    1.80    47.850 -1.262E-04
  82.00   44.62   3.51071  4.0022E-01    1.80    47.903 -1.086E-04
  83.00   45.18   3.45789  4.0399E-01    1.80    47.955 -9.097E-05
  84.00   45.75   3.40495  4.0786E-01    1.81    48.008 -7.337E-05
