#  Units of output data:
#  Energy (MeV)
#  Angle (degree)
#  Mass (MeV and/or amu)
#
#    4He( 34Ar,  1H ) 37K      2003 nuclear masses,   uses 931.49401 MeV/amu
# rest masses  incident  31643.2344655( 33.970411146) calculated Q=   1.5571948
#                target   3727.3790331(  4.001506179)
#          (outgoing) C    938.2719963(  1.007276469)
#          (residual) D  34430.7843075( 36.962969139)
# incident lab energy   55.4400    incident lab momentum   1873.9465
#                     CENTER-OF-MASS PARAMETERS:
# total energy 35376.4553 beta(c.m.)0.0529 gamma(c.m.) 1.0014 S=  1.251494E+09
# part A:tot en 31643.8505 mom   197.4451
# part B:tot en  3732.6049 mom   197.4451
# part C:tot en   945.4740 mom   116.4764 beta  0.1232 gam 1.0077 MQ   0.1241
# part D:tot en 34430.9813 mom   116.4764 beta  0.0034 gam 1.0000 MQ   0.0034
#
#                   particle C            particle D
#     cm     lab   kinetic   Jacobian     lab   kinetic  Jacobian
#  angle   angle    energy     factor   angle    energy    factor
  54.00   35.29   8.44043  4.8341E-01    2.36    45.590 -1.431E-03
  55.00   35.97   8.37263  4.8641E-01    2.38    45.658 -1.390E-03
  56.00   36.65   8.30399  4.8951E-01    2.41    45.726 -1.349E-03
  57.00   37.33   8.23455  4.9269E-01    2.44    45.796 -1.307E-03
  58.00   38.01   8.16431  4.9597E-01    2.46    45.866 -1.265E-03
  59.00   38.70   8.09330  4.9933E-01    2.49    45.937 -1.223E-03
  60.00   39.38   8.02154  5.0280E-01    2.51    46.009 -1.181E-03
  61.00   40.07   7.94906  5.0637E-01    2.53    46.081 -1.139E-03
  62.00   40.76   7.87587  5.1003E-01    2.56    46.154 -1.096E-03
  63.00   41.45   7.80200  5.1381E-01    2.58    46.228 -1.053E-03
  64.00   42.14   7.72747  5.1769E-01    2.60    46.303 -1.010E-03
  65.00   42.84   7.65230  5.2168E-01    2.62    46.378 -9.666E-04
  66.00   43.53   7.57652  5.2578E-01    2.64    46.454 -9.232E-04
  67.00   44.23   7.50015  5.3001E-01    2.65    46.530 -8.797E-04
  68.00   44.93   7.42321  5.3435E-01    2.67    46.607 -8.360E-04
  69.00   45.63   7.34572  5.3882E-01    2.69    46.684 -7.923E-04
  70.00   46.34   7.26772  5.4342E-01    2.70    46.762 -7.485E-04
  71.00   47.05   7.18921  5.4815E-01    2.72    46.841 -7.046E-04
  72.00   47.75   7.11023  5.5302E-01    2.73    46.920 -6.607E-04
  73.00   48.47   7.03081  5.5802E-01    2.74    46.999 -6.168E-04
  74.00   49.18   6.95096  5.6318E-01    2.76    47.079 -5.728E-04
  75.00   49.90   6.87071  5.6848E-01    2.77    47.159 -5.289E-04
  76.00   50.62   6.79008  5.7394E-01    2.78    47.240 -4.850E-04
  77.00   51.34   6.70910  5.7956E-01    2.79    47.321 -4.411E-04
  78.00   52.06   6.62779  5.8534E-01    2.79    47.402 -3.972E-04
  79.00   52.79   6.54619  5.9130E-01    2.80    47.484 -3.534E-04
  80.00   53.52   6.46430  5.9743E-01    2.81    47.566 -3.097E-04
  81.00   54.25   6.38216  6.0375E-01    2.81    47.648 -2.661E-04
  82.00   54.99   6.29980  6.1025E-01    2.82    47.730 -2.226E-04
  83.00   55.73   6.21723  6.1696E-01    2.82    47.813 -1.792E-04
  84.00   56.47   6.13448  6.2386E-01    2.83    47.896 -1.359E-04
  85.00   57.22   6.05159  6.3098E-01    2.83    47.979 -9.281E-05
  86.00   57.97   5.96856  6.3831E-01    2.83    48.062 -4.985E-05
  87.00   58.72   5.88544  6.4587E-01    2.83    48.145 -7.056E-06
  88.00   59.48   5.80224  6.5367E-01    2.83    48.228  3.555E-05
  89.00   60.24   5.71898  6.6171E-01    2.83    48.311  7.797E-05
  90.00   61.00   5.63571  6.7000E-01    2.83    48.394  1.202E-04
  91.00   61.77   5.55243  6.7856E-01    2.82    48.478  1.622E-04
  92.00   62.54   5.46918  6.8739E-01    2.82    48.561  2.039E-04
  93.00   63.32   5.38598  6.9650E-01    2.82    48.644  2.455E-04
  94.00   64.10   5.30285  7.0591E-01    2.81    48.727  2.867E-04
  95.00   64.88   5.21983  7.1563E-01    2.80    48.810  3.277E-04
  96.00   65.67   5.13693  7.2566E-01    2.80    48.893  3.685E-04
  97.00   66.47   5.05419  7.3603E-01    2.79    48.976  4.089E-04
  98.00   67.27   4.97162  7.4674E-01    2.78    49.059  4.491E-04
  99.00   68.07   4.88925  7.5781E-01    2.77    49.141  4.890E-04
 100.00   68.88   4.80712  7.6926E-01    2.76    49.223  5.285E-04
 101.00   69.69   4.72523  7.8110E-01    2.75    49.305  5.677E-04
 102.00   70.52   4.64362  7.9334E-01    2.74    49.387  6.066E-04
 103.00   71.34   4.56231  8.0602E-01    2.72    49.468  6.452E-04
 104.00   72.17   4.48134  8.1913E-01    2.71    49.549  6.834E-04
 105.00   73.01   4.40071  8.3271E-01    2.70    49.629  7.213E-04
 106.00   73.86   4.32046  8.4677E-01    2.68    49.710  7.588E-04
 107.00   74.71   4.24061  8.6134E-01    2.67    49.790  7.960E-04
 108.00   75.56   4.16118  8.7643E-01    2.65    49.869  8.327E-04
 109.00   76.43   4.08220  8.9207E-01    2.63    49.948  8.691E-04
 110.00   77.30   4.00370  9.0829E-01    2.61    50.026  9.051E-04
 111.00   78.18   3.92569  9.2512E-01    2.59    50.105  9.407E-04
 112.00   79.06   3.84821  9.4257E-01    2.57    50.182  9.759E-04
 113.00   79.96   3.77127  9.6068E-01    2.55    50.259  1.011E-03
 114.00   80.86   3.69489  9.7948E-01    2.53    50.335  1.045E-03
 115.00   81.77   3.61911  9.9900E-01    2.51    50.411  1.079E-03
 116.00   82.69   3.54394  1.0193E+00    2.49    50.486  1.112E-03
 117.00   83.62   3.46941  1.0404E+00    2.46    50.561  1.146E-03
 118.00   84.56   3.39554  1.0622E+00    2.44    50.635  1.178E-03
 119.00   85.50   3.32235  1.0850E+00    2.42    50.708  1.210E-03
 120.00   86.46   3.24987  1.1087E+00    2.39    50.780  1.242E-03
 121.00   87.43   3.17811  1.1333E+00    2.36    50.852  1.273E-03
 122.00   88.40   3.10711  1.1590E+00    2.34    50.923  1.304E-03
 123.00   89.39   3.03687  1.1856E+00    2.31    50.993  1.335E-03
 124.00   90.39   2.96742  1.2134E+00    2.28    51.063  1.365E-03
 125.00   91.41   2.89879  1.2423E+00    2.25    51.131  1.394E-03
 126.00   92.43   2.83099  1.2725E+00    2.22    51.199  1.423E-03
 127.00   93.47   2.76404  1.3039E+00    2.19    51.266  1.451E-03
 128.00   94.52   2.69797  1.3366E+00    2.16    51.332  1.479E-03
 129.00   95.58   2.63280  1.3707E+00    2.13    51.397  1.507E-03
 130.00   96.66   2.56854  1.4062E+00    2.10    51.462  1.534E-03
 131.00   97.75   2.50521  1.4433E+00    2.07    51.525  1.560E-03
 132.00   98.86   2.44284  1.4820E+00    2.03    51.587  1.586E-03
 133.00   99.98   2.38143  1.5223E+00    2.00    51.649  1.612E-03
 134.00  101.12   2.32103  1.5644E+00    1.97    51.709  1.637E-03
 135.00  102.27   2.26163  1.6083E+00    1.93    51.769  1.662E-03
 136.00  103.44   2.20325  1.6541E+00    1.90    51.827  1.686E-03
 137.00  104.63   2.14593  1.7019E+00    1.86    51.884  1.709E-03
 138.00  105.84   2.08966  1.7518E+00    1.83    51.941  1.732E-03
 139.00  107.07   2.03448  1.8038E+00    1.79    51.996  1.755E-03
 140.00  108.32   1.98039  1.8580E+00    1.75    52.050  1.777E-03
 141.00  109.59   1.92742  1.9146E+00    1.71    52.103  1.798E-03
 142.00  110.88   1.87558  1.9735E+00    1.68    52.155  1.819E-03
 143.00  112.19   1.82488  2.0350E+00    1.64    52.205  1.839E-03
 144.00  113.52   1.77534  2.0990E+00    1.60    52.255  1.859E-03
 145.00  114.88   1.72698  2.1656E+00    1.56    52.303  1.878E-03
 146.00  116.26   1.67981  2.2350E+00    1.52    52.350  1.897E-03
 147.00  117.67   1.63385  2.3071E+00    1.48    52.396  1.916E-03
 148.00  119.10   1.58910  2.3820E+00    1.44    52.441  1.933E-03
 149.00  120.56   1.54559  2.4597E+00    1.40    52.485  1.950E-03
 150.00  122.04   1.50332  2.5404E+00    1.36    52.527  1.967E-03
 151.00  123.55   1.46231  2.6239E+00    1.31    52.568  1.983E-03
 152.00  125.10   1.42257  2.7102E+00    1.27    52.608  1.999E-03
 153.00  126.67   1.38412  2.7994E+00    1.23    52.646  2.014E-03
 154.00  128.26   1.34696  2.8913E+00    1.19    52.683  2.029E-03
 155.00  129.89   1.31110  2.9859E+00    1.14    52.719  2.043E-03
 156.00  131.55   1.27657  3.0830E+00    1.10    52.754  2.056E-03
 157.00  133.25   1.24336  3.1824E+00    1.06    52.787  2.069E-03
 158.00  134.97   1.21149  3.2839E+00    1.01    52.819  2.081E-03
 159.00  136.72   1.18097  3.3873E+00    0.97    52.849  2.093E-03
 160.00  138.51   1.15180  3.4923E+00    0.92    52.878  2.104E-03
 161.00  140.33   1.12400  3.5984E+00    0.88    52.906  2.115E-03
 162.00  142.18   1.09758  3.7052E+00    0.84    52.933  2.125E-03
 163.00  144.06   1.07253  3.8123E+00    0.79    52.958  2.135E-03
 164.00  145.98   1.04888  3.9190E+00    0.74    52.981  2.144E-03
 165.00  147.92   1.02663  4.0249E+00    0.70    53.004  2.152E-03
 166.00  149.90   1.00577  4.1292E+00    0.65    53.024  2.160E-03
 167.00  151.91 9.863E-01  4.2313E+00    0.61    53.044  2.168E-03
 168.00  153.94 9.683E-01  4.3303E+00    0.56    53.062  2.175E-03
 169.00  156.01 9.517E-01  4.4255E+00    0.51    53.078  2.181E-03
 170.00  158.10 9.365E-01  4.5161E+00    0.47    53.094  2.187E-03
 171.00  160.21 9.228E-01  4.6012E+00    0.42    53.107  2.192E-03
 172.00  162.35 9.105E-01  4.6801E+00    0.38    53.120  2.197E-03
 173.00  164.51 8.996E-01  4.7519E+00    0.33    53.131  2.201E-03
 174.00  166.68 8.902E-01  4.8159E+00    0.28    53.140  2.205E-03
 175.00  168.88 8.822E-01  4.8714E+00    0.24    53.148  2.208E-03
 176.00  171.08 8.757E-01  4.9177E+00    0.19    53.155  2.210E-03
 177.00  173.30 8.706E-01  4.9544E+00    0.14    53.160  2.212E-03
 178.00  175.53 8.669E-01  4.9809E+00    0.09    53.163  2.213E-03
 179.00  177.76 8.648E-01  4.9969E+00    0.05    53.165  2.214E-03
 180.00  180.00 8.640E-01  5.0022E+00    0.00    53.166  2.214E-03

#    4He( 34Ar,  1H ) 37K       2003 nuclear masses,    uses 931.49401 MeV/amu
# rest masses  incident   31643.2344655( 33.970411146)  calculated Q=  -1.5247952
#                target    3727.3790331(  4.001506179)
#          (outgoing) C     938.2719963(  1.007276469)
#          (residual) D   34433.8662975( 36.966277791)
# particle D is in excite d state of energy   3.08199
# incident lab energy   5 5.4400    incident lab moment um   1873.9465
#                     CEN TER-OF-MASS PARAMETERS:
# total energy 35376.4553  beta(c.m.)0.0529 gamma(c.m.)  1.0014 S=  1.251494E+09
# part A:tot en 31643.850 5 mom   197.4451
# part B:tot en  3732.604 9 mom   197.4451
# part C:tot en   942.474 3 mom    88.9010 beta  0.0943  gam 1.0045 MQ   0.0947
# part D:tot en 34433.981 1 mom    88.9010 beta  0.0026  gam 1.0000 MQ   0.0026
#
#                   parti cle C            particle D
#     cm     lab   kineti c   Jacobian     lab   kineti c  Jacobian
#  angle   angle    energ y     factor   angle    energ y    factor
   0.00    0.00  10.23285  4.0935E-01    0.00    43.682 -2.626E-03
   1.00    0.64  10.23213  4.0937E-01    0.05    43.683 -2.625E-03
   2.00    1.28  10.22998  4.0944E-01    0.10    43.685 -2.624E-03
   3.00    1.92  10.22640  4.0954E-01    0.15    43.689 -2.621E-03
   4.00    2.56  10.22138  4.0969E-01    0.20    43.694 -2.618E-03
   5.00    3.20  10.21493  4.0987E-01    0.26    43.700 -2.613E-03
   6.00    3.84  10.20705  4.1010E-01    0.31    43.708 -2.608E-03
   7.00    4.48  10.19775  4.1038E-01    0.36    43.717 -2.602E-03
   8.00    5.12  10.18702  4.1069E-01    0.41    43.728 -2.595E-03
   9.00    5.76  10.17487  4.1105E-01    0.46    43.740 -2.586E-03
  10.00    6.40  10.16131  4.1145E-01    0.51    43.754 -2.577E-03
  11.00    7.04  10.14633  4.1189E-01    0.56    43.769 -2.567E-03
  12.00    7.68  10.12994  4.1238E-01    0.61    43.785 -2.556E-03
  13.00    8.32  10.11215  4.1290E-01    0.66    43.803 -2.544E-03
  14.00    8.97  10.09297  4.1348E-01    0.71    43.822 -2.531E-03
  15.00    9.61  10.07239  4.1409E-01    0.76    43.843 -2.518E-03
  16.00   10.25  10.05042  4.1475E-01    0.81    43.865 -2.503E-03
  17.00   10.89  10.02708  4.1546E-01    0.86    43.888 -2.487E-03
  18.00   11.54  10.00237  4.1621E-01    0.90    43.913 -2.471E-03
  19.00   12.18   9.97629  4.1700E-01    0.95    43.939 -2.453E-03
  20.00   12.82   9.94885  4.1785E-01    1.00    43.966 -2.435E-03
  21.00   13.47   9.92007  4.1873E-01    1.05    43.995 -2.416E-03
  22.00   14.11   9.88994  4.1967E-01    1.10    44.025 -2.396E-03
  23.00   14.76   9.85849  4.2065E-01    1.14    44.057 -2.375E-03
  24.00   15.40   9.82572  4.2168E-01    1.19    44.089 -2.354E-03
  25.00   16.05   9.79163  4.2276E-01    1.23    44.124 -2.331E-03
  26.00   16.70   9.75625  4.2388E-01    1.28    44.159 -2.308E-03
  27.00   17.34   9.71958  4.2506E-01    1.33    44.196 -2.284E-03
  28.00   17.99   9.68163  4.2628E-01    1.37    44.234 -2.260E-03
  29.00   18.64   9.64241  4.2756E-01    1.41    44.273 -2.234E-03
  30.00   19.29   9.60194  4.2889E-01    1.46    44.313 -2.208E-03
  31.00   19.94   9.56022  4.3027E-01    1.50    44.355 -2.181E-03
  32.00   20.59   9.51728  4.3170E-01    1.54    44.398 -2.153E-03
  33.00   21.24   9.47312  4.3319E-01    1.59    44.442 -2.125E-03
  34.00   21.89   9.42775  4.3474E-01    1.63    44.487 -2.095E-03
  35.00   22.54   9.38120  4.3633E-01    1.67    44.534 -2.066E-03
  36.00   23.20   9.33347  4.3799E-01    1.71    44.582 -2.035E-03
  37.00   23.85   9.28458  4.3970E-01    1.75    44.631 -2.004E-03
  38.00   24.50   9.23455  4.4148E-01    1.79    44.681 -1.972E-03
  39.00   25.16   9.18338  4.4331E-01    1.83    44.732 -1.940E-03
  40.00   25.82   9.13110  4.4520E-01    1.86    44.784 -1.907E-03
  41.00   26.47   9.07772  4.4715E-01    1.90    44.837 -1.874E-03
  42.00   27.13   9.02326  4.4917E-01    1.94    44.892 -1.840E-03
  43.00   27.79   8.96774  4.5125E-01    1.97    44.947 -1.805E-03
  44.00   28.45   8.91116  4.5340E-01    2.01    45.004 -1.770E-03
  45.00   29.11   8.85355  4.5562E-01    2.04    45.062 -1.734E-03
  46.00   29.78   8.79493  4.5790E-01    2.08    45.120 -1.698E-03
  47.00   30.44   8.73531  4.6026E-01    2.11    45.180 -1.662E-03
  48.00   31.11   8.67471  4.6268E-01    2.14    45.240 -1.624E-03
  49.00   31.77   8.61316  4.6518E-01    2.18    45.302 -1.587E-03
  50.00   32.44   8.55066  4.6775E-01    2.21    45.365 -1.549E-03
  51.00   33.11   8.48724  4.7040E-01    2.24    45.428 -1.511E-03
  52.00   33.78   8.42291  4.7313E-01    2.27    45.492 -1.472E-03
  53.00   34.45   8.35771  4.7594E-01    2.30    45.557 -1.433E-03
  54.00   35.12   8.29164  4.7884E-01    2.32    45.624 -1.394E-03
  55.00   35.80   8.22473  4.8181E-01    2.35    45.690 -1.354E-03
  56.00   36.47   8.15699  4.8487E-01    2.38    45.758 -1.314E-03
  57.00   37.15   8.08845  4.8803E-01    2.40    45.827 -1.274E-03
  58.00   37.83   8.01913  4.9127E-01    2.43    45.896 -1.233E-03
  59.00   38.51   7.94906  4.9460E-01    2.45    45.966 -1.192E-03
  60.00   39.19   7.87824  4.9804E-01    2.48    46.037 -1.151E-03
  61.00   39.87   7.80670  5.0157E-01    2.50    46.109 -1.110E-03
  62.00   40.56   7.73447  5.0520E-01    2.52    46.181 -1.068E-03
  63.00   41.24   7.66157  5.0893E-01    2.54    46.254 -1.026E-03
  64.00   41.93   7.58801  5.1278E-01    2.56    46.327 -9.845E-04
  65.00   42.62   7.51383  5.1673E-01    2.58    46.401 -9.424E-04
  66.00   43.32   7.43904  5.2080E-01    2.60    46.476 -9.002E-04
  67.00   44.01   7.36367  5.2498E-01    2.62    46.552 -8.578E-04
  68.00   44.71   7.28773  5.2928E-01    2.64    46.627 -8.154E-04
  69.00   45.41   7.21126  5.3371E-01    2.65    46.704 -7.728E-04
  70.00   46.11   7.13428  5.3827E-01    2.67    46.781 -7.302E-04
  71.00   46.81   7.05680  5.4295E-01    2.68    46.858 -6.875E-04
  72.00   47.52   6.97886  5.4778E-01    2.69    46.936 -6.448E-04
  73.00   48.22   6.90047  5.5274E-01    2.71    47.015 -6.021E-04
  74.00   48.93   6.82166  5.5784E-01    2.72    47.094 -5.593E-04
  75.00   49.65   6.74246  5.6310E-01    2.73    47.173 -5.165E-04
  76.00   50.36   6.66289  5.6851E-01    2.74    47.252 -4.738E-04
  77.00   51.08   6.58297  5.7408E-01    2.75    47.332 -4.310E-04
  78.00   51.80   6.50273  5.7981E-01    2.76    47.412 -3.883E-04
  79.00   52.52   6.42219  5.8572E-01    2.76    47.493 -3.457E-04
  80.00   53.25   6.34137  5.9180E-01    2.77    47.574 -3.032E-04
  81.00   53.98   6.26031  5.9806E-01    2.78    47.655 -2.607E-04
  82.00   54.71   6.17902  6.0451E-01    2.78    47.736 -2.183E-04
  83.00   55.44   6.09753  6.1116E-01    2.79    47.818 -1.761E-04
  84.00   56.18   6.01587  6.1801E-01    2.79    47.899 -1.339E-04
  85.00   56.92   5.93406  6.2507E-01    2.79    47.981 -9.194E-05
  86.00   57.67   5.85212  6.3235E-01    2.79    48.063 -5.010E-05
  87.00   58.42   5.77009  6.3985E-01    2.79    48.145 -8.417E-06
  88.00   59.17   5.68797  6.4759E-01    2.79    48.227  3.309E-05
  89.00   59.92   5.60581  6.5557E-01    2.79    48.309  7.441E-05
  90.00   60.68   5.52362  6.6380E-01    2.79    48.392  1.155E-04
  91.00   61.45   5.44144  6.7230E-01    2.79    48.474  1.564E-04
  92.00   62.21   5.35927  6.8107E-01    2.78    48.556  1.971E-04
  93.00   62.98   5.27716  6.9012E-01    2.78    48.638  2.376E-04
  94.00   63.76   5.19513  6.9946E-01    2.77    48.720  2.778E-04
  95.00   64.54   5.11319  7.0912E-01    2.77    48.802  3.178E-04
  96.00   65.33   5.03138  7.1909E-01    2.76    48.884  3.575E-04
  97.00   66.11   4.94971  7.2939E-01    2.75    48.965  3.969E-04
  98.00   66.91   4.86823  7.4004E-01    2.74    49.047  4.361E-04
  99.00   67.71   4.78694  7.5105E-01    2.74    49.128  4.749E-04
 100.00   68.51   4.70588  7.6244E-01    2.72    49.209  5.135E-04
 101.00   69.32   4.62506  7.7421E-01    2.71    49.290  5.517E-04
 102.00   70.14   4.54452  7.8640E-01    2.70    49.371  5.897E-04
 103.00   70.96   4.46428  7.9901E-01    2.69    49.451  6.273E-04
 104.00   71.78   4.38436  8.1207E-01    2.68    49.531  6.645E-04
 105.00   72.62   4.30479  8.2559E-01    2.66    49.610  7.015E-04
 106.00   73.46   4.22559  8.3960E-01    2.65    49.690  7.381E-04
 107.00   74.30   4.14678  8.5411E-01    2.63    49.768  7.743E-04
 108.00   75.15   4.06839  8.6916E-01    2.61    49.847  8.101E-04
 109.00   76.01   3.99045  8.8475E-01    2.60    49.925  8.456E-04
 110.00   76.88   3.91297  9.0093E-01    2.58    50.002  8.807E-04
 111.00   77.75   3.83599  9.1772E-01    2.56    50.079  9.155E-04
 112.00   78.63   3.75952  9.3514E-01    2.54    50.156  9.498E-04
 113.00   79.52   3.68358  9.5322E-01    2.52    50.232  9.837E-04
 114.00   80.42   3.60821  9.7200E-01    2.50    50.307  1.017E-03
 115.00   81.32   3.53342  9.9151E-01    2.48    50.382  1.050E-03
 116.00   82.23   3.45923  1.0118E+00    2.46    50.456  1.083E-03
 117.00   83.16   3.38568  1.0329E+00    2.43    50.530  1.115E-03
 118.00   84.09   3.31278  1.0548E+00    2.41    50.602  1.147E-03
 119.00   85.03   3.24055  1.0776E+00    2.38    50.675  1.179E-03
 120.00   85.98   3.16901  1.1013E+00    2.36    50.746  1.210E-03
 121.00   86.94   3.09819  1.1260E+00    2.33    50.817  1.240E-03
 122.00   87.91   3.02811  1.1517E+00    2.31    50.887  1.270E-03
 123.00   88.90   2.95880  1.1784E+00    2.28    50.956  1.300E-03
 124.00   89.89   2.89026  1.2063E+00    2.25    51.025  1.329E-03
 125.00   90.90   2.82252  1.2354E+00    2.22    51.093  1.358E-03
 126.00   91.91   2.75561  1.2657E+00    2.20    51.160  1.386E-03
 127.00   92.95   2.68954  1.2973E+00    2.17    51.226  1.414E-03
 128.00   93.99   2.62433  1.3302E+00    2.14    51.291  1.441E-03
 129.00   95.05   2.56001  1.3646E+00    2.10    51.355  1.468E-03
 130.00   96.12   2.49659  1.4004E+00    2.07    51.419  1.495E-03
 131.00   97.20   2.43409  1.4379E+00    2.04    51.481  1.520E-03
 132.00   98.31   2.37254  1.4769E+00    2.01    51.543  1.546E-03
 133.00   99.42   2.31194  1.5177E+00    1.98    51.603  1.571E-03
 134.00  100.56   2.25232  1.5603E+00    1.94    51.663  1.595E-03
 135.00  101.71   2.19370  1.6048E+00    1.91    51.722  1.619E-03
 136.00  102.87   2.13609  1.6512E+00    1.87    51.779  1.643E-03
 137.00  104.06   2.07951  1.6997E+00    1.84    51.836  1.666E-03
 138.00  105.27   2.02399  1.7504E+00    1.80    51.891  1.688E-03
 139.00  106.49   1.96953  1.8033E+00    1.77    51.946  1.710E-03
 140.00  107.73   1.91615  1.8585E+00    1.73    51.999  1.731E-03
 141.00  109.00   1.86387  1.9162E+00    1.69    52.051  1.752E-03
 142.00  110.28   1.81270  1.9764E+00    1.66    52.103  1.773E-03
 143.00  111.59   1.76267  2.0392E+00    1.62    52.153  1.793E-03
 144.00  112.92   1.71378  2.1048E+00    1.58    52.201  1.812E-03
 145.00  114.28   1.66605  2.1731E+00    1.54    52.249  1.831E-03
 146.00  115.66   1.61950  2.2443E+00    1.50    52.296  1.849E-03
 147.00  117.06   1.57413  2.3185E+00    1.46    52.341  1.867E-03
 148.00  118.50   1.52997  2.3956E+00    1.42    52.385  1.885E-03
 149.00  119.95   1.48703  2.4759E+00    1.38    52.428  1.901E-03
 150.00  121.44   1.44531  2.5592E+00    1.34    52.470  1.918E-03
 151.00  122.95   1.40484  2.6456E+00    1.30    52.510  1.934E-03
 152.00  124.50   1.36562  2.7352E+00    1.26    52.550  1.949E-03
 153.00  126.07   1.32767  2.8278E+00    1.21    52.588  1.964E-03
 154.00  127.67   1.29100  2.9235E+00    1.17    52.624  1.978E-03
 155.00  129.31   1.25561  3.0222E+00    1.13    52.660  1.991E-03
 156.00  130.97   1.22153  3.1236E+00    1.09    52.694  2.005E-03
 157.00  132.67   1.18876  3.2277E+00    1.04    52.726  2.017E-03
 158.00  134.41   1.15730  3.3343E+00    1.00    52.758  2.029E-03
 159.00  136.17   1.12718  3.4430E+00    0.96    52.788  2.041E-03
 160.00  137.97   1.09840  3.5535E+00    0.91    52.817  2.052E-03
 161.00  139.80   1.07096  3.6656E+00    0.87    52.844  2.062E-03
 162.00  141.67   1.04488  3.7786E+00    0.82    52.870  2.072E-03
 163.00  143.57   1.02017  3.8921E+00    0.78    52.895  2.082E-03
 164.00  145.50 9.968E-01  4.0055E+00    0.74    52.918  2.091E-03
